"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=applications","","","","","","24/11/2022 00:54:52"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=applications","","","","","","24/11/2022 00:55:56"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=applications","","","","","","24/11/2022 00:56:27"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=applications","","","","","","24/11/2022 00:56:36"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=applications","","","","","","24/11/2022 00:56:44"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=applications","","","","","","24/11/2022 00:57:21"
"","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","24/11/2022 07:45:03"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","24/11/2022 07:45:11"
"","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","24/11/2022 13:51:03"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","24/11/2022 13:51:12"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 13:51:14"
"","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","24/11/2022 14:25:15"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","24/11/2022 14:25:22"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 14:25:27"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 14:26:06"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 14:45:54"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 14:47:17"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 14:48:18"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 14:48:29"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 14:50:00"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 14:54:08"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 14:54:35"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 14:55:06"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 14:56:05"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 14:56:35"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 14:57:30"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 14:58:14"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 14:58:27"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 14:58:53"
"","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","24/11/2022 20:27:55"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","24/11/2022 20:28:01"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","24/11/2022 20:28:08"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 20:28:16"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 20:28:26"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","24/11/2022 20:28:36"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 20:28:38"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 20:28:46"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 20:34:49"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 20:39:17"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 20:39:46"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 20:39:56"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 20:40:15"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 20:40:42"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 20:41:12"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 20:41:57"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 20:42:19"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 20:43:21"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 20:43:41"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 20:43:46"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","24/11/2022 20:43:51"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 22:24:22"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 22:26:28"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 22:26:30"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 22:26:53"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 22:27:33"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 22:27:58"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 22:28:06"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 22:28:11"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 22:28:26"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 22:28:38"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 22:28:57"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","24/11/2022 22:29:47"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 22:29:49"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 22:29:52"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=my_applications","","","","","","24/11/2022 22:33:27"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=applications","","","","","","24/11/2022 22:33:48"
"page=applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=applications","","","","","","24/11/2022 22:34:30"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=applications","","","","","","24/11/2022 22:35:19"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","24/11/2022 22:36:49"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","24/11/2022 22:38:26"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","24/11/2022 22:44:18"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 22:45:18"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 22:47:43"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 22:48:24"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 22:48:56"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 22:49:11"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 22:49:21"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 22:49:32"
"page=my_applications","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 22:49:42"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","24/11/2022 22:58:08"
"page=position","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=home","","","","","","24/11/2022 22:58:15"
"page=department","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=position","","","","","","24/11/2022 22:58:20"
"page=employee","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=department","","","","","","24/11/2022 22:58:22"
"page=users","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=employee","","","","","","24/11/2022 22:58:26"
"page=offer_type","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=users","","","","","","24/11/2022 22:58:27"
"page=position","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=offer_type","","","","","","24/11/2022 22:58:29"
"page=department","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=position","","","","","","24/11/2022 22:58:31"
"page=leave_type","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=department","","","","","","24/11/2022 22:58:33"
"page=employee","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=leave_type","","","","","","24/11/2022 22:58:39"
"page=employee","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=leave_type","","","","","","24/11/2022 22:58:48"
"page=employee","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=leave_type","","","","","","24/11/2022 22:58:54"
"page=employee","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=leave_type","","","","","","24/11/2022 22:59:20"
"page=employee","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=leave_type","","","","","","24/11/2022 23:01:56"
"page=employee","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=leave_type","","","","","","24/11/2022 23:02:50"
"page=employee","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/index.php?page=leave_type","","","","","","24/11/2022 23:03:18"
"","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","","","","","","","25/11/2022 20:21:14"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","25/11/2022 20:21:19"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","25/11/2022 20:22:48"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","25/11/2022 20:52:42"
"page=home","::1","LAPTOP-QGHVIL28","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36","http://localhost:8080/2.demo/test/login.php","","","","","","25/11/2022 20:56:21"
